0.0,0.68,0.32,0.5106,17.5,19.333333333333332
0.0,1.0,0.0,0.0,2.5,9.666666666666666
0.095,0.743,0.162,0.25,22.5,4.0
0.352,0.476,0.172,-0.5994,17.5,5.666666666666667
0.166,0.772,0.062,-0.5393,2.5,8.333333333333334
0.233,0.676,0.091,-0.6369,2.5,8.333333333333334
0.138,0.862,0.0,-0.3412,17.5,4.0
0.202,0.614,0.184,-0.1027,12.5,23.666666666666668
0.113,0.515,0.371,0.7184,12.5,7.0
0.0,0.816,0.184,0.357,17.5,11.333333333333334
0.1,0.9,0.0,-0.3252,17.5,8.0
0.0,1.0,0.0,0.0,17.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.225,0.775,0.0,-0.605,12.5,18.0
0.172,0.523,0.305,0.5106,2.5,5.333333333333333
0.0,0.756,0.244,0.4951,12.5,17.0
0.0,0.775,0.225,0.4404,17.5,16.666666666666668
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.233,0.566,0.201,0.128,17.5,13.333333333333334
0.415,0.585,0.0,-0.8176,22.5,11.666666666666666
0.0,1.0,0.0,0.0,7.5,6.333333333333333
0.0,0.55,0.45,0.6239,17.5,15.666666666666666
0.0,0.923,0.077,0.2732,22.5,13.666666666666666
0.0,1.0,0.0,0.0,22.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,7.5,4.0
0.0,0.748,0.252,0.7237,2.5,20.333333333333332
0.0,0.864,0.136,0.5106,17.5,13.666666666666666
0.0,0.798,0.202,0.765,12.5,16.666666666666668
0.0,0.716,0.284,0.8934,2.5,20.0
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.0,0.8,0.2,0.3612,17.5,15.666666666666666
0.0,0.769,0.231,0.5423,17.5,14.0
0.0,0.791,0.209,0.5423,17.5,12.666666666666666
0.112,0.74,0.148,0.1027,22.5,9.333333333333334
0.085,0.492,0.423,0.9081,2.5,25.0
0.0,0.865,0.135,0.3612,22.5,5.666666666666667
0.0,0.889,0.111,0.3612,12.5,7.0
0.0,0.898,0.102,0.3612,12.5,7.0
0.0,1.0,0.0,0.0,17.5,13.0
0.116,0.707,0.177,0.296,17.5,9.0
0.167,0.709,0.124,-0.0516,17.5,10.333333333333334
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.773,0.227,0.6124,7.5,6.0
0.231,0.538,0.231,0.0,17.5,13.0
0.245,0.613,0.142,-0.296,17.5,11.666666666666666
0.0,0.674,0.326,0.4404,17.5,14.0
0.0,0.669,0.331,0.7845,12.5,6.666666666666667
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,19.333333333333332
0.0,0.753,0.247,0.5046,22.5,24.0
0.0,0.845,0.155,0.5106,17.5,7.0
0.0,0.889,0.111,0.3612,17.5,19.333333333333332
0.0,0.694,0.306,0.6478,17.5,17.666666666666668
0.0,0.782,0.218,0.6478,17.5,7.666666666666667
0.0,0.755,0.245,0.6369,17.5,8.0
0.0,0.867,0.133,0.6369,22.5,5.666666666666667
0.0,0.738,0.262,0.7506,17.5,10.0
0.0,0.726,0.274,0.5994,7.5,21.0
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.0,0.776,0.224,0.5367,12.5,7.666666666666667
0.0,0.575,0.425,0.5719,17.5,13.333333333333334
0.0,0.727,0.273,0.7184,2.5,14.666666666666666
0.0,0.857,0.143,0.4588,17.5,5.0
0.172,0.828,0.0,-0.3612,17.5,11.0
0.0,0.825,0.175,0.1779,17.5,7.666666666666667
0.0,0.36,0.64,0.7964,7.5,21.666666666666668
0.0,1.0,0.0,0.0,17.5,7.0
0.09,0.569,0.341,0.8555,12.5,12.666666666666666
0.244,0.756,0.0,-0.4404,17.5,3.0
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.271,0.65,0.079,-0.7783,17.5,2.3333333333333335
0.0,0.7,0.3,0.4588,17.5,9.333333333333334
0.0,0.678,0.322,0.6908,2.5,7.666666666666667
0.0,0.821,0.179,0.5719,17.5,9.666666666666666
0.0,0.674,0.326,0.4404,17.5,18.0
0.48,0.52,0.0,-0.8519,17.5,7.666666666666667
0.364,0.493,0.142,-0.8439,12.5,7.333333333333333
0.383,0.617,0.0,-0.2732,17.5,11.666666666666666
0.0,0.783,0.217,0.3612,7.5,20.666666666666668
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.157,0.683,0.161,-0.2263,17.5,18.666666666666668
0.0,0.746,0.254,0.6249,22.5,15.666666666666666
0.0,0.756,0.244,0.4939,17.5,15.666666666666666
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.0,0.341,0.659,0.7003,12.5,18.666666666666668
0.425,0.575,0.0,-0.5719,17.5,12.666666666666666
0.381,0.619,0.0,-0.5719,17.5,9.0
0.297,0.33,0.374,0.1779,17.5,6.0
0.267,0.396,0.337,0.1779,17.5,7.666666666666667
0.243,0.45,0.306,0.1779,17.5,7.666666666666667
0.528,0.472,0.0,-0.6908,17.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,7.333333333333333
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.31,0.69,0.0,-0.4019,17.5,5.333333333333333
0.0,0.81,0.19,0.6124,7.5,22.333333333333332
0.0,0.309,0.691,0.7717,17.5,20.666666666666668
0.344,0.656,0.0,-0.4939,17.5,4.666666666666667
0.25,0.484,0.266,0.0516,12.5,22.666666666666668
0.0,1.0,0.0,0.0,17.5,12.0
0.0,1.0,0.0,0.0,22.5,13.666666666666666
0.0,0.641,0.359,0.4215,12.5,18.333333333333332
0.0,0.71,0.29,0.6486,12.5,16.666666666666668
0.266,0.734,0.0,-0.4404,17.5,13.666666666666666
0.0,1.0,0.0,0.0,17.5,9.0
0.0,1.0,0.0,0.0,17.5,4.666666666666667
0.303,0.493,0.204,-0.34,17.5,18.333333333333332
0.162,0.59,0.249,0.6124,12.5,16.666666666666668
0.0,0.674,0.326,0.4404,17.5,16.0
0.0,1.0,0.0,0.0,7.5,6.0
0.0,1.0,0.0,0.0,17.5,20.666666666666668
0.0,0.805,0.195,0.4404,17.5,22.333333333333332
0.0,1.0,0.0,0.0,17.5,21.333333333333332
0.0,0.738,0.262,0.4939,17.5,15.333333333333334
0.0,0.776,0.224,0.6369,17.5,15.666666666666666
0.33,0.485,0.185,-0.5106,17.5,12.0
0.0,0.784,0.216,0.5106,12.5,11.666666666666666
0.0,0.818,0.182,0.4404,17.5,8.666666666666666
0.0,0.671,0.329,0.5994,22.5,19.0
0.101,0.719,0.18,0.2732,7.5,17.333333333333332
0.055,0.866,0.08,0.1406,7.5,13.0
0.173,0.192,0.635,0.7003,17.5,19.666666666666668
0.117,0.455,0.429,0.7003,17.5,17.0
0.062,0.749,0.189,0.4404,12.5,18.0
0.0,0.772,0.228,0.7579,12.5,20.333333333333332
0.0,0.78,0.22,0.7579,12.5,17.666666666666668
0.072,0.723,0.204,0.6369,12.5,17.333333333333332
0.0,0.444,0.556,0.3612,17.5,13.666666666666666
0.0,1.0,0.0,0.0,2.5,20.333333333333332
0.674,0.326,0.0,-0.7351,22.5,14.333333333333334
0.486,0.514,0.0,-0.8176,22.5,9.333333333333334
0.0,1.0,0.0,0.0,17.5,5.0
0.0,0.597,0.403,0.4019,17.5,18.333333333333332
0.22,0.78,0.0,-0.5423,17.5,17.0
0.0,0.548,0.452,0.5106,22.5,17.0
0.0,0.645,0.355,0.5106,17.5,15.0
0.463,0.386,0.151,-0.8442,2.5,16.333333333333332
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.062,0.594,0.344,0.7684,12.5,16.666666666666668
0.046,0.597,0.357,0.872,12.5,18.333333333333332
0.2,0.8,0.0,-0.3071,17.5,1.6666666666666667
0.184,0.816,0.0,-0.3071,17.5,3.3333333333333335
0.152,0.392,0.456,0.7351,12.5,22.0
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.0,0.357,0.643,0.802,22.5,23.666666666666668
0.0,0.735,0.265,0.5574,2.5,4.0
0.0,0.795,0.205,0.5574,17.5,8.0
0.088,0.466,0.446,0.7845,17.5,6.333333333333333
0.135,0.521,0.344,0.7379,7.5,2.6666666666666665
0.0,1.0,0.0,0.0,17.5,17.0
0.0,0.583,0.417,0.6124,7.5,21.0
0.0,0.33,0.67,0.9042,12.5,17.0
0.154,0.846,0.0,-0.25,17.5,11.0
0.199,0.568,0.234,0.1263,17.5,17.0
0.2,0.8,0.0,-0.3612,17.5,9.666666666666666
0.183,0.468,0.349,0.6808,2.5,19.666666666666668
0.2,0.8,0.0,-0.5023,17.5,5.0
0.0,1.0,0.0,0.0,17.5,13.0
0.278,0.363,0.358,0.1681,17.5,7.333333333333333
0.248,0.432,0.32,0.1681,17.5,5.333333333333333
0.173,0.603,0.223,0.1681,17.5,7.0
0.386,0.351,0.263,-0.34,12.5,15.333333333333334
0.0,1.0,0.0,0.0,2.5,4.666666666666667
0.332,0.668,0.0,-0.357,17.5,12.666666666666666
0.38,0.62,0.0,-0.7481,12.5,8.666666666666666
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.0,0.286,0.714,0.8176,17.5,16.333333333333332
0.0,0.236,0.764,0.8665,17.5,19.666666666666668
0.343,0.657,0.0,-0.6908,2.5,23.666666666666668
0.373,0.241,0.386,0.0258,22.5,4.666666666666667
0.325,0.439,0.237,-0.25,17.5,20.666666666666668
0.0,0.526,0.474,0.5574,17.5,20.0
0.0,0.444,0.556,0.6124,12.5,22.0
0.0,0.583,0.417,0.6124,12.5,23.333333333333332
0.0,0.667,0.333,0.6124,12.5,22.0
0.0,1.0,0.0,0.0,17.5,9.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,0.887,0.113,0.3506,22.5,24.333333333333332
0.0,1.0,0.0,0.0,17.5,16.666666666666668
0.0,0.75,0.25,0.6124,17.5,19.0
0.294,0.196,0.51,0.296,17.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,13.0
0.224,0.654,0.121,-0.2732,17.5,8.0
0.0,0.442,0.558,0.743,17.5,22.0
0.1,0.75,0.15,0.25,17.5,11.0
0.0,1.0,0.0,0.0,17.5,16.333333333333332
0.0,0.714,0.286,0.34,17.5,13.666666666666666
0.0,0.624,0.376,0.8338,22.5,19.666666666666668
0.0,0.707,0.293,0.6597,12.5,21.333333333333332
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,17.0
0.24,0.521,0.24,0.0,17.5,18.333333333333332
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.0,0.789,0.211,0.4939,7.5,23.666666666666668
0.0,0.701,0.299,0.7506,12.5,16.666666666666668
0.099,0.583,0.318,0.5994,7.5,18.333333333333332
0.079,0.576,0.345,0.7506,7.5,21.333333333333332
0.0,0.33,0.67,0.7269,17.5,23.0
0.0,0.377,0.623,0.872,17.5,23.333333333333332
0.0,0.724,0.276,0.8519,7.5,20.666666666666668
0.0,0.756,0.244,0.6369,17.5,13.0
0.0,0.795,0.205,0.2023,17.5,5.666666666666667
0.0,1.0,0.0,0.0,17.5,14.666666666666666
0.251,0.63,0.119,-0.4173,17.5,13.666666666666666
0.0,0.594,0.406,0.6249,7.5,13.333333333333334
0.0,0.656,0.344,0.2732,7.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,15.0
0.0,0.606,0.394,0.5994,17.5,5.0
0.0,0.704,0.296,0.2732,17.5,5.0
0.0,0.603,0.397,0.5574,17.5,18.666666666666668
0.0,0.417,0.583,0.4939,17.5,23.666666666666668
0.0,0.746,0.254,0.7783,17.5,22.333333333333332
0.0,0.656,0.344,0.7425,12.5,21.333333333333332
0.187,0.531,0.283,0.0232,22.5,9.333333333333334
0.196,0.804,0.0,-0.296,17.5,11.0
0.404,0.596,0.0,-0.5256,17.5,6.0
0.361,0.639,0.0,-0.5256,17.5,2.0
0.0,0.395,0.605,0.5574,17.5,20.666666666666668
0.0,0.303,0.697,0.8481,7.5,22.333333333333332
0.0,1.0,0.0,0.0,17.5,13.666666666666666
0.0,0.882,0.118,0.1531,17.5,4.0
0.0,1.0,0.0,0.0,7.5,9.333333333333334
0.0,1.0,0.0,0.0,17.5,9.0
0.0,0.745,0.255,0.34,17.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,6.666666666666667
0.15,0.85,0.0,-0.5719,2.5,6.333333333333333
0.0,0.452,0.548,0.7239,7.5,21.666666666666668
0.16,0.84,0.0,-0.2732,17.5,16.666666666666668
0.18,0.82,0.0,-0.296,22.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,21.666666666666668
0.0,1.0,0.0,0.0,17.5,10.0
0.0,0.462,0.538,0.3612,17.5,19.666666666666668
0.0,0.515,0.485,0.6808,12.5,22.333333333333332
0.0,0.62,0.38,0.7096,17.5,15.666666666666666
0.426,0.574,0.0,-0.6369,17.5,7.333333333333333
0.043,0.783,0.174,0.5719,17.5,23.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,12.5,18.333333333333332
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.0,1.0,0.0,0.0,17.5,13.666666666666666
0.326,0.674,0.0,-0.4404,17.5,15.0
0.0,1.0,0.0,0.0,17.5,8.0
0.0,1.0,0.0,0.0,17.5,13.0
0.358,0.642,0.0,-0.5994,17.5,11.333333333333334
0.0,0.32,0.68,0.8176,17.5,21.0
0.0,0.738,0.262,0.4939,7.5,18.0
0.0,0.493,0.507,0.802,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,17.333333333333332
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,17.5,2.6666666666666665
0.0,0.777,0.223,0.3182,17.5,15.0
0.227,0.64,0.134,-0.3818,17.5,13.0
0.168,0.733,0.099,-0.3818,17.5,13.666666666666666
0.0,1.0,0.0,0.0,2.5,16.666666666666668
0.0,0.779,0.221,0.1779,17.5,13.333333333333334
0.0,1.0,0.0,0.0,17.5,13.666666666666666
0.184,0.816,0.0,-0.4019,17.5,7.0
0.13,0.87,0.0,-0.4019,2.5,7.333333333333333
0.167,0.833,0.0,-0.5574,22.5,8.666666666666666
0.0,0.842,0.158,0.4588,12.5,6.0
0.327,0.498,0.174,-0.3519,17.5,6.666666666666667
0.0,0.712,0.288,0.7237,17.5,13.333333333333334
0.185,0.717,0.098,-0.3182,22.5,9.333333333333334
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,1.0,0.0,0.0,7.5,7.0
0.0,1.0,0.0,0.0,2.5,14.666666666666666
0.0,0.9,0.1,0.25,2.5,13.0
0.12,0.88,0.0,-0.1603,17.5,8.333333333333334
0.44,0.56,0.0,-0.6705,17.5,11.333333333333334
0.379,0.621,0.0,-0.6705,17.5,13.0
0.355,0.645,0.0,-0.6705,17.5,7.666666666666667
0.0,0.652,0.348,0.4939,17.5,13.0
0.0,0.636,0.364,0.6124,17.5,20.333333333333332
0.0,0.845,0.155,0.5927,7.5,21.0
0.363,0.637,0.0,-0.5302,17.5,13.0
0.198,0.802,0.0,-0.6369,12.5,4.333333333333333
0.0,1.0,0.0,0.0,17.5,7.0
0.0,1.0,0.0,0.0,17.5,8.666666666666666
0.0,1.0,0.0,0.0,12.5,11.666666666666666
0.0,1.0,0.0,0.0,7.5,11.0
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,0.6,0.4,0.6124,17.5,16.333333333333332
0.0,1.0,0.0,0.0,17.5,10.333333333333334
0.2,0.615,0.185,-0.0516,17.5,3.0
0.277,0.723,0.0,-0.3182,17.5,6.666666666666667
0.0,0.66,0.34,0.7717,7.5,22.666666666666668
0.18,0.82,0.0,-0.296,17.5,16.0
0.0,0.597,0.403,0.6597,17.5,12.0
0.329,0.462,0.208,-0.2732,17.5,8.666666666666666
0.295,0.518,0.187,-0.2732,17.5,11.333333333333334
0.494,0.506,0.0,-0.5975,22.5,11.0
0.116,0.526,0.358,0.5106,17.5,4.333333333333333
0.089,0.704,0.207,0.4939,12.5,7.333333333333333
0.0,1.0,0.0,0.0,17.5,7.333333333333333
0.0,0.562,0.438,0.5994,17.5,18.0
0.0,0.606,0.394,0.5994,17.5,18.333333333333332
0.183,0.725,0.092,-0.3337,12.5,14.0
0.0,0.718,0.282,0.7425,2.5,16.333333333333332
0.0,0.763,0.237,0.8268,17.5,23.333333333333332
0.0,0.496,0.504,0.7269,12.5,22.0
0.326,0.674,0.0,-0.743,17.5,11.666666666666666
0.355,0.645,0.0,-0.5106,12.5,11.0
0.231,0.769,0.0,-0.6249,22.5,3.0
0.384,0.357,0.259,-0.34,17.5,12.0
0.0,1.0,0.0,0.0,17.5,19.0
0.0,1.0,0.0,0.0,17.5,4.333333333333333
0.0,1.0,0.0,0.0,17.5,3.6666666666666665
0.0,0.658,0.342,0.3818,17.5,9.666666666666666
0.0,1.0,0.0,0.0,17.5,11.0
0.0,0.849,0.151,0.1531,17.5,14.0
0.0,1.0,0.0,0.0,17.5,10.666666666666666
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.0,1.0,0.0,0.0,12.5,7.333333333333333
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.0,0.8,0.2,0.25,17.5,11.666666666666666
0.0,1.0,0.0,0.0,2.5,11.0
0.047,0.899,0.054,0.0387,7.5,6.0
0.0,1.0,0.0,0.0,12.5,8.333333333333334
0.0,0.889,0.111,0.25,12.5,7.0
0.0,0.73,0.27,0.5719,17.5,20.0
0.0,0.802,0.198,0.5719,2.5,9.666666666666666
0.318,0.682,0.0,-0.6369,17.5,8.333333333333334
0.0,0.693,0.307,0.4767,17.5,16.333333333333332
0.133,0.739,0.128,-0.0332,22.5,20.666666666666668
0.0,0.838,0.162,0.4019,17.5,19.333333333333332
0.0,1.0,0.0,0.0,17.5,2.3333333333333335
0.0,1.0,0.0,0.0,17.5,15.666666666666666
0.0,0.806,0.194,0.34,22.5,3.6666666666666665
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.0,0.819,0.181,0.4767,17.5,10.0
0.093,0.736,0.172,0.5023,17.5,12.333333333333334
0.081,0.768,0.151,0.5023,17.5,18.0
0.138,0.78,0.082,-0.3818,17.5,13.0
0.122,0.721,0.157,0.0258,17.5,18.333333333333332
0.07,0.83,0.1,0.0129,17.5,13.666666666666666
0.25,0.75,0.0,-0.4588,17.5,7.666666666666667
0.128,0.756,0.116,-0.0739,12.5,11.0
0.0,1.0,0.0,0.0,12.5,15.333333333333334
0.0,0.758,0.242,0.4939,17.5,1.3333333333333333
0.0,1.0,0.0,0.0,17.5,8.666666666666666
0.0,1.0,0.0,0.0,17.5,11.333333333333334
0.155,0.845,0.0,-0.296,12.5,13.666666666666666
0.173,0.827,0.0,-0.5267,22.5,12.333333333333334
0.217,0.783,0.0,-0.7579,12.5,4.0
0.0,1.0,0.0,0.0,17.5,13.0
0.0,1.0,0.0,0.0,2.5,17.666666666666668
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.379,0.621,0.0,-0.6908,17.5,8.0
0.168,0.652,0.179,0.0516,17.5,15.0
0.0,0.828,0.172,0.6124,7.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,12.666666666666666
0.0,1.0,0.0,0.0,7.5,5.333333333333333
0.0,0.629,0.371,0.7096,22.5,16.0
0.0,1.0,0.0,0.0,17.5,9.333333333333334
0.0,1.0,0.0,0.0,17.5,9.0
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.182,0.588,0.229,0.2023,17.5,3.0
0.0,0.526,0.474,0.743,7.5,22.333333333333332
0.341,0.433,0.226,-0.34,17.5,7.0
0.355,0.645,0.0,-0.296,17.5,9.0
0.311,0.689,0.0,-0.3089,17.5,12.666666666666666
0.153,0.847,0.0,-0.1603,17.5,8.666666666666666
0.161,0.657,0.182,0.0772,17.5,15.333333333333334
0.0,0.914,0.086,0.1511,2.5,20.333333333333332
0.153,0.847,0.0,-0.2023,17.5,13.0
0.16,0.67,0.17,0.0516,17.5,15.666666666666666
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,1.0,0.0,0.0,17.5,15.0
0.0,0.521,0.479,0.5574,17.5,17.333333333333332
0.0,1.0,0.0,0.0,17.5,14.0
0.122,0.878,0.0,-0.2023,17.5,8.0
0.0,0.746,0.254,0.666,17.5,2.6666666666666665
0.0,1.0,0.0,0.0,17.5,10.333333333333334
0.0,1.0,0.0,0.0,22.5,12.333333333333334
0.0,0.473,0.527,0.8313,17.5,15.666666666666666
0.0,0.5,0.5,0.8999,22.5,20.333333333333332
0.0,1.0,0.0,0.0,17.5,5.666666666666667
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.24,0.76,0.0,-0.6249,17.5,2.6666666666666665
0.255,0.745,0.0,-0.6249,17.5,3.0
0.0,0.501,0.499,0.7893,17.5,23.666666666666668
0.281,0.719,0.0,-0.5994,17.5,13.333333333333334
0.0,0.824,0.176,0.5927,7.5,19.666666666666668
0.197,0.803,0.0,-0.4019,17.5,7.0
0.0,1.0,0.0,0.0,17.5,9.333333333333334
0.0,0.588,0.412,0.6369,17.5,13.666666666666666
0.0,0.707,0.293,0.4404,12.5,13.333333333333334
0.0,0.417,0.583,0.6808,12.5,19.666666666666668
0.0,0.392,0.608,0.8519,12.5,22.0
0.0,0.396,0.604,0.9042,7.5,21.0
0.522,0.261,0.217,-0.5423,17.5,12.333333333333334
0.0,1.0,0.0,0.0,22.5,5.666666666666667
0.0,0.625,0.375,0.8316,12.5,12.333333333333334
0.675,0.325,0.0,-0.8519,17.5,8.666666666666666
0.0,1.0,0.0,0.0,17.5,8.0
0.0,1.0,0.0,0.0,22.5,10.333333333333334
0.0,0.952,0.048,0.2263,22.5,9.333333333333334
0.0,0.764,0.236,0.5719,17.5,7.666666666666667
0.0,0.724,0.276,0.4939,22.5,8.666666666666666
0.324,0.676,0.0,-0.34,17.5,11.333333333333334
0.0,0.506,0.494,0.5994,17.5,19.666666666666668
0.267,0.511,0.222,-0.2023,7.5,20.333333333333332
0.228,0.583,0.189,-0.2023,7.5,23.333333333333332
0.193,0.533,0.275,0.25,7.5,20.0
0.204,0.642,0.154,-0.296,7.5,16.666666666666668
0.0,1.0,0.0,0.0,17.5,6.333333333333333
0.0,0.783,0.217,0.3612,17.5,13.0
0.0,1.0,0.0,0.0,12.5,5.666666666666667
0.304,0.696,0.0,-0.5859,17.5,4.333333333333333
0.0,0.828,0.172,0.3612,22.5,6.333333333333333
0.156,0.755,0.09,-0.34,17.5,5.0
0.0,0.427,0.573,0.7717,17.5,22.0
0.0,0.573,0.427,0.7717,17.5,21.666666666666668
0.0,1.0,0.0,0.0,17.5,14.666666666666666
0.0,0.91,0.09,0.1511,2.5,22.333333333333332
0.089,0.59,0.321,0.743,17.5,8.333333333333334
0.0,1.0,0.0,0.0,17.5,16.333333333333332
0.091,0.559,0.35,0.5719,22.5,20.666666666666668
0.0,0.753,0.247,0.3182,12.5,17.333333333333332
0.0,0.661,0.339,0.6249,12.5,19.0
0.367,0.633,0.0,-0.8442,17.5,11.0
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.296,0.704,0.0,-0.743,17.5,14.333333333333334
0.071,0.535,0.394,0.7684,12.5,17.0
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,0.605,0.395,0.7073,17.5,23.0
0.0,1.0,0.0,0.0,17.5,18.333333333333332
0.296,0.704,0.0,-0.4939,22.5,9.666666666666666
0.0,0.429,0.571,0.8922,12.5,7.333333333333333
0.155,0.845,0.0,-0.296,12.5,16.666666666666668
0.113,0.722,0.165,0.25,7.5,20.666666666666668
0.0,1.0,0.0,0.0,17.5,14.333333333333334
0.0,0.861,0.139,0.4404,12.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,13.333333333333334
0.0,0.753,0.247,0.3182,17.5,13.0
0.429,0.571,0.0,-0.4588,17.5,13.0
0.0,1.0,0.0,0.0,2.5,13.0
0.0,1.0,0.0,0.0,17.5,13.0
0.485,0.515,0.0,-0.6908,17.5,11.666666666666666
0.302,0.698,0.0,-0.3818,17.5,8.0
0.156,0.775,0.069,-0.4456,17.5,13.0
0.0,1.0,0.0,0.0,17.5,15.0
0.275,0.725,0.0,-0.1326,17.5,12.333333333333334
0.0,1.0,0.0,0.0,17.5,7.0
0.0,1.0,0.0,0.0,17.5,9.0
0.088,0.821,0.091,0.0258,7.5,21.333333333333332
0.064,0.936,0.0,-0.0572,17.5,6.0
0.127,0.727,0.146,0.0788,17.5,20.333333333333332
0.0,1.0,0.0,0.0,17.5,15.0
0.0,0.802,0.198,0.6369,17.5,22.0
0.5,0.5,0.0,-0.9325,17.5,17.666666666666668
0.148,0.56,0.292,0.802,12.5,17.0
0.277,0.496,0.227,-0.1779,17.5,7.0
0.0,0.494,0.506,0.8481,17.5,13.666666666666666
0.1,0.69,0.211,0.4404,12.5,6.0
0.0,0.824,0.176,0.4588,17.5,13.0
0.246,0.471,0.283,0.101,17.5,8.333333333333334
0.0,0.326,0.674,0.7351,17.5,16.333333333333332
0.0,1.0,0.0,0.0,17.5,7.0
0.0,0.714,0.286,0.34,17.5,19.333333333333332
0.131,0.654,0.215,0.2263,17.5,12.666666666666666
0.289,0.361,0.351,0.0516,17.5,14.0
0.25,0.446,0.304,0.0516,22.5,16.666666666666668
0.0,1.0,0.0,0.0,17.5,14.666666666666666
0.087,0.783,0.13,0.25,12.5,7.0
0.0,1.0,0.0,0.0,17.5,5.333333333333333
0.195,0.805,0.0,-0.4404,17.5,3.6666666666666665
0.245,0.755,0.0,-0.5994,17.5,12.666666666666666
0.0,0.642,0.358,0.8316,12.5,11.666666666666666
0.351,0.649,0.0,-0.8442,17.5,15.333333333333334
0.0,1.0,0.0,0.0,17.5,9.0
0.124,0.876,0.0,-0.1779,17.5,11.666666666666666
0.294,0.569,0.137,-0.5106,17.5,6.666666666666667
0.0,0.769,0.231,0.2732,17.5,22.0
0.0,0.667,0.333,0.4588,2.5,18.0
0.0,0.635,0.365,0.5574,2.5,15.666666666666666
0.0,0.664,0.336,0.8793,17.5,18.333333333333332
0.1,0.667,0.233,0.4939,22.5,9.333333333333334
0.286,0.39,0.325,0.0772,17.5,4.0
0.0,0.833,0.167,0.6124,12.5,11.666666666666666
0.0,1.0,0.0,0.0,17.5,11.666666666666666
0.0,0.783,0.217,0.3612,17.5,13.333333333333334
0.429,0.571,0.0,-0.5423,17.5,9.0
0.2,0.8,0.0,-0.5423,17.5,8.0
0.0,0.778,0.222,0.6124,7.5,21.0
0.0,0.904,0.096,0.1531,2.5,5.333333333333333
0.197,0.803,0.0,-0.2411,12.5,5.0
0.0,0.856,0.144,0.4019,17.5,18.333333333333332
0.0,0.787,0.213,0.2263,17.5,18.333333333333332
0.199,0.72,0.081,-0.5859,12.5,19.666666666666668
0.0,1.0,0.0,0.0,17.5,9.0
0.0,0.81,0.19,0.2755,17.5,20.0
0.0,0.802,0.198,0.4939,17.5,2.3333333333333335
0.0,0.323,0.677,0.743,12.5,21.666666666666668
0.239,0.47,0.291,0.0516,22.5,16.0
0.272,0.462,0.266,-0.296,17.5,18.333333333333332
0.0,1.0,0.0,0.0,17.5,8.333333333333334
0.0,1.0,0.0,0.0,17.5,15.333333333333334
0.0,0.625,0.375,0.34,17.5,14.0
0.0,0.484,0.516,0.8625,17.5,21.666666666666668
0.0,1.0,0.0,0.0,17.5,17.0
0.13,0.648,0.222,0.25,17.5,10.333333333333334
